MARN,ECT,0.0012800157
SUBv,VTA,0.0002797262
AOB,NOT,0.0011289183
LH,AIp,0.0621311434
XII,EPv,3.96777904739407e-07
SUBd,GPi,1.12288108993666e-05
SCs,MH,0.0001929434
ECT,MPT,0.0030317519
PO,GU,0.0017644151
RM,PVH,0.0117577389
PCG,LGv,0.0040813692
NOT,SPFm,0.0280656499
RN,DMH,0.0088124289
TRS,NPC,0.0062035914
VTA,PIR,0.0204553644
POL,FS,0.0065205731
TEa,FS,0.0098296429
VISp,LGv,0.0880474912
LGd,VAL,0.0847789966
LRN,AD,0.0001074591
ACAv,CM,0.0055672032
ACAd,RSPd,0.9629665385
SPA,SF,0.0001064816
LH,CLI,0.0673892167
SUBv,IRN,4.52795988745143e-05
VISam,APN,0.1433016135
ARH,PVT,0.1410770099
IPN,MOp,0.0254076064
LHA,STN,0.0056131979
PGRNd,PPN,0.1392438458
TT,ORBl,0.0549945466
RM,EPd,0.0018815524
PG,DN,0.1564506327
VMH,SPFm,0.0148293839
ILA,ACAv,0.4958540609
CA2,AAA,0.0030872155
DN,FN,0.0319517887
ENTl,CA3,0.1362536477
EPv,NOD,0.0003277903
CUN,SPFm,0.0136826589
AN,AMd,5.311e-06
PRM,PIR,0.0022635824
BMA,DG,0.0105993618
GU,CP,1.9397842719
FRP,CM,0.0077009004
GPi,ICe,0.0441948022
PAA,PFL,0.0005440336
AD,SPIV,0.0008680911
LSv,PYR,6.40065348525719e-05
NLOT,LA,0.0377736039
MPO,MRN,0.0541470154
LRN,VII,0.2945078493
SSp-tr,CP,1.1314034556
SSp-m,VTA,0.0031602354
PO,VISpl,0.0149424578
MPN,DMH,0.0778668146
VM,XII,0.0030520545
MS,LSr,0.0076708075
BLA,CLA,0.3813017539
SSp-ll,SSp-tr,0.7391563852
GPi,MPT,0.0096526967
SUBv,VISl,0.0051824021
DN,SPVI,0.0213053872
PRP,EPv,1.88987667334285e-06
VISp,CLI,1.68292664529601e-05
AOB,EPv,0.0052770707
LPO,PAG,0.1170164104
PG,DP,0.0002395389
PB,GPi,0.0115203455
NPC,SNr,0.090571167
PO,CM,0.0002933625
LAV,MA,0.0026591169
RSPv,PFL,0.0034759872
NI,PRP,0.0553481475
AUDd,RT,0.05089384
MGd,PH,0.0861734671
PVT,AMd,0.0111851465
CLA,AIv,0.759623524
CL,CUL,0.0139509135
PIR,AHN,0.0006974152
FN,PTLp,0.0001429314
VISp,PH,0.0005838157
CUL,AAA,0.0005327572
ILA,MEA,0.0767802519
DG,IA,0.0003427813
PGRNl,COAa,0.0011683747
LGd,MV,0.0054730528
IP,SNc,0.0010701702
PB,SSp-ll,0.0010293445
SPVC,TEa,0.0001960089
LSr,FL,9.29469340270983e-05
CS,PT,0.007001335
SPIV,CA3,0.0004348888
TRS,EPv,0.0165010916
DN,FRP,0.0008415145
STN,VPMpc,0.0345852916
LRN,SBPV,0.0035560527
SSp-n,SSp-bfd,0.1147318573
SSp-bfd,SSs,0.4712262355
TRN,LHA,0.1923846097
VM,SSp-bfd,0.2429319489
RN,MGm,0.0018356483
ENTl,MEPO,0.0001494029
AIv,CA1,0.0082645849
AON,RCH,0.0002069155
POST,SSp-n,0.0006624317
NOD,SSs,0.0029860293
PRNc,SUBd,0.0002435056
SPVC,CUL,0.0506958
AId,CLI,0.0018339766
STN,NLOT,0.0086259656
PGRNd,ENTl,0.0056300089
MGd,VM,0.0064544928
VISp,CENT,0.0003092267
STN,PERI,0.0193120687
MPT,NLOT,0.0005866025
AId,SIM,0.0002277982
SUBv,NDB,0.02454035
SUBv,CUL,0.0001293618
PPN,MH,0.0019522947
MARN,PRE,0.0009579992
IO,PCG,0.011590441
FRP,AHN,8.927821472676e-06
GRN,VISpm,0.0001698263
AIv,TT,0.2747205828
EPd,DR,0.0002771353
CA3,PRM,0.0002098096
TT,ILA,0.1058738308
PSV,AIp,0.0002247245
CS,TEa,0.0044928021
CL,MH,0.0003991678
PIR,AV,4.0164e-05
LP,PF,0.0019282175
NTS,PFL,0.0139259999
LA,SSp-bfd,0.1475695136
PRM,APN,1.31518127921234e-05
ILA,IMD,0.0242575311
SSp-m,SNr,0.0446998796
PIR,AId,0.0771130352
FS,PRM,3.14043726663275e-05
IP,PG,0.002111231
SPFm,SSp-ll,0.239603269
NI,RSPagl,0.0011532574
PARN,RM,0.0007399213
FRP,ACAd,0.1495312604
ENTl,ACAv,0.0545007003
AUDv,IA,0.0112340117
POST,NLL,0.0110230649
LPO,RCH,0.0227415307
SUV,IP,0.0141266911
PB,SSp-m,0.004410222
SI,MDRNd,0.000230574
IMD,VM,0.1119641647
ORBm,FRP,0.0641667393
PRM,ORBl,8.53732273946499e-07
PPN,AON,0.0029690519
NOD,IP,0.0421638019
VISal,VPL,0.0098000113
NI,AIp,0.0021456633
AUDd,TR,0.0006815471
PTLp,MV,0.0006068074
VISl,SSp-ll,0.0243257776
PRP,SPIV,0.1956107004
SBPV,MM,0.0052010307
EPd,VISp,0.0051716815
SPVI,MGm,0.0002266409
LGd,PRNr,0.3488962828
ORBm,ACAv,0.3619596454
NLL,MV,0.0248551001
DMH,SPVC,0.002274814
CL,ACAd,2.0313712992
ACAd,AIp,0.0157096759
CUN,CENT,0.009423191
TT,DMH,0.0094634368
SPA,PO,0.0022173584
VM,CS,0.0104247229
PAR,AOB,6.09105549321096e-05
PCG,RE,0.0404656652
POST,MOB,0.0004507075
DN,SSp-ll,0.0017788308
MM,SSp-ll,0.005509291
AON,TEa,0.0003558794
TU,SCm,1.3686887687
MOB,SOC,1.48168617329585e-06
TT,DCO,7.24534151599179e-05
SSp-tr,RR,0.0044723841
TRN,SUT,0.0013497482
AIv,MA,0.1108283061
PAR,SF,0.0068280185
MM,RCH,0.0168051243
LSv,LAV,6.31518999302749e-05
CUL,AN,0.0017051506
LHA,GRN,0.0060073875
CA3,DP,0.0010707667
SSp-ul,VII,0.0004644284
PG,CP,0.0237938635
VISal,AId,0.0028478931
ORBm,MOs,0.4008921748
PH,ILA,0.0470278051
NDB,DP,0.0256046647
DR,SSs,0.0060654118
AN,GU,0.0001879522
VPL,LH,0.024877202
SSs,SPVO,0.0037409554
RE,RSPv,0.1514609433
PL,IP,1.51305598791442e-05
ACAv,MD,0.1100586077
IPN,MOs,0.0733768266
DMH,PP,0.0122044302
PIR,COAa,0.2108646845
OT,RH,0.0034925729
PVH,MEPO,0.0430235189
CLI,V,0.1143424481
PGRNl,BMA,0.0008345067
DR,ACAd,0.0008273784
VISp,ENTm,0.0069626188
SUBv,AUDv,0.0007883374
ICd,SSp-bfd,0.0011944641
CENT,PCG,0.0006581942
PF,GPe,0.4194511607
SSp-tr,MA,6.26037808663224e-05
SSp-tr,ENTl,0.0109545232
ORBl,AV,0.0008112473
RSPagl,IP,0.0004766115
SPVO,FRP,0.0002423093
TEa,RSPagl,0.004315692
ICe,SCs,0.4208417565
AMd,OT,0.1331924245
LHA,XII,0.0020530163
IO,PL,0.0019078349
PH,COAa,0.0173042899
PCG,AV,0.0077919543
AV,CP,0.9204917737
PRNc,SSp-bfd,0.0004178439
NOT,LGv,0.4992241973
MPT,MPN,0.0199245013
SPVC,BMA,0.0001225613
MM,LP,0.0203459495
TEa,SSp-ul,0.0520943095
NLL,AHN,0.0164968496
LP,NI,0.0043582497
GPi,MH,0.0301460634
PTLp,VCO,0.000109458
PB,DMH,0.0569716533
DMH,ACAv,0.0378231188
ICe,SSp-m,7.50477974010778e-05
IA,ACB,1.6571165246
CS,ARH,0.0008736578
RSPd,AV,0.0115740336
AON,AId,0.006277276
LGv,PIR,0.0033160868
MM,GPe,0.0072394401
NDB,VPMpc,0.0003188261
SPA,PRM,0.0032014318
MPT,APN,0.0538009451
SSp-bfd,GRN,0.0059994762
MEA,MRN,0.055931818
CLI,GPi,0.182576711
CUL,RSPd,0.0003181667
ORBvl,SPVO,0.0012229359
LP,BMA,0.0053166
RM,LGv,0.0085319903
PSV,CM,0.0012091343
TU,LGv,0.037337688
LSv,PFL,0.00173283
FRP,CA2,0.0006865576
CLI,LA,0.0208328569
PRNc,PGRNl,0.041038583
VAL,MGm,0.0029814973
TRS,TT,0.0851500025
LA,AD,0.0008560602
SNr,PYR,2.63582190673098e-05
IPN,PO,0.0008068581
IP,VISal,0.0001611941
ACB,PL,0.0013731097
LA,MPT,0.0005433218
ORBl,GPi,0.0063266771
LD,PERI,0.0034313443
GU,MV,0.0021708266
GU,NI,2.18205537439179e-05
PH,CA3,0.1222792741
MM,PAA,0.0027869426
SUBd,MH,0.0001261702
AUDv,DP,0.0049162088
VM,VMH,0.0146228515
VISl,TEa,0.7666716593
GPi,VPMpc,0.2709353528
AUDv,AIv,0.072149475
IP,RH,0.0005876321
SUV,SUBd,0.0001464157
SPVC,IO,0.0119512366
SF,V,0.0017300898
POST,LPO,0.0025000659
LGv,MM,0.001171901
SMT,MA,0.0014848034
AIp,CLA,0.0307632843
DCO,CENT,0.0873706485
SSp-m,SSp-ul,0.6504108375
CEA,PGRNd,0.0017871779
PRM,MPO,1.3725e-05
IMD,CA2,0.0141617993
CA3,LSv,5.39837411365713e-05
SSp-bfd,MA,0.0001347879
VISam,ACAv,0.2440062556
AUDd,SCm,0.8200638015
XII,MDRNv,0.0064698638
IPN,POST,0.0125114295
SSp-ll,VISpm,0.001901186
TEa,MRN,0.0645467159
PA,ENTl,3.3670587067
TR,TU,0.0192128127
MRN,SPFm,0.0025943405
LRN,LAV,0.0076264067
DN,SUT,0.0657933072
NTS,VII,0.3556682141
AUDv,CUL,0.013879008
SPVO,PRNc,0.6693831035
CA2,LHA,0.0267054296
AUDv,PMd,0.0003257002
AN,LRN,4.35561155416967e-05
VM,MDRNd,0.0018593985
PA,LSc,0.2048554757
PGRNd,RH,0.0030296792
LSr,RE,0.0088158504
VPMpc,TR,0.0098546217
PCG,PH,0.058207176
MPO,LH,0.0023110958
VII,DG,0.0016575389
VII,AMB,0.0160783287
PPN,OT,0.0549406091
PYR,IPN,0.0003613002
MEA,CUN,0.0012390462
MOs,SPVC,0.0002194545
SPIV,GPe,4.8285e-05
NTS,ACAv,0.0001543549
LGv,PRNr,1.5319483558
GU,TU,0.0025646524
RSPv,LH,0.0114466385
COAp,AHN,0.0001342327
IP,VM,0.0005298353
PFL,OT,0.0011811332
ACB,SI,0.4716513665
PO,CL,0.0222963481
GRN,SSp-bfd,9.19621632222785e-05
BLA,ACAv,0.2132190577
SNc,AMd,0.020434948
AIv,PAG,0.1770945858
PF,AAA,0.0006500327
TRS,SSp-ul,0.0052017084
VCO,SSp-tr,0.0001164277
LRN,IP,0.0627516684
LSv,APN,0.0007621337
NOD,AUDd,0.0001418478
ENTl,GU,0.0048255906
DN,NLL,0.0003829242
XII,LSv,6.11833760086649e-05
ICe,IPN,0.0005613834
POST,AMv,0.0055779595
IRN,GRN,0.1679187202
NPC,CM,0.0525861643
CA2,CL,0.0079630334
RSPv,TEa,0.0225547465
VM,LHA,0.1322798163
DCO,IP,0.0388508994
PGRNd,SSs,0.0064098735
MEA,SPVC,7.66292089281157e-05
PERI,PVT,0.0120356448
CA1,EPv,0.0027792654
MDRNv,VMH,0.0009102866
MA,AON,1.8526035954
MOs,VM,0.0887362284
CLI,FS,0.3158497586
PL,PA,0.0002682533
AId,SSp-m,0.0075842684
RN,VII,0.0235981337
LSc,CENT,0.0013742236
ACB,VPL,0.000612092
AUDv,CUN,0.0248031837
XII,AAA,0.0001761477
MDRNv,PSV,0.0205083027
BLA,DMH,0.0023085778
SPA,IA,0.0363512258
VISal,FN,2.05314895694673e-06
APN,MA,0.001076293
RE,EPv,0.0189926052
POST,PAG,0.1756124068
SF,POL,0.0013026405
AUDd,PSV,0.0029834004
MARN,PF,0.0052773239
SUV,LGd,0.0003151023
SCs,AHN,0.0010157354
RR,AUDp,0.1303890283
NDB,SSp-tr,0.0310074393
BMA,SI,0.1992496954
AN,VCO,0.0001599519
MOs,SSp-bfd,0.2572522939
VISam,AIv,0.0037669118
PRM,SNc,0.0011156351
CL,PL,0.180167359
POST,PSV,0.0011539849
DCO,AMB,0.0069989992
ARH,SPIV,4.78598385685738e-05
SI,IRN,0.0047651103
VISam,COAa,0.0031596914
AIp,PF,0.0185923011
PRM,NOD,6.43718840866477e-12
TEa,CEA,0.0714614279
VCO,SUBd,0.0020031623
ICc,NLL,0.0815719399
MM,AIv,0.0380098797
VISl,RT,0.1742703022
DG,PRE,5.93065284895388e-05
LH,AV,0.0022115819
IPN,MV,0.0137547513
CA2,ECT,0.0187813704
SSp-tr,AIv,0.001393185
PB,PF,0.1096340281
ACAv,VM,0.054074359
MOs,MV,0.00314745
MOs,PCG,0.0102766553
NOT,SSs,0.017416228
AMd,GPi,0.0020642079
POST,MA,0.0010255135
SPVO,PSV,0.8300683785
AAA,DP,0.0094581228
SSp-ll,LGv,0.0026814767
AN,SPVI,0.0007689553
MOs,PAG,0.1526452458
PSV,VPM,0.0071781494
TRN,SSp-ul,0.0054457863
GPi,PG,0.0563436572
SUV,SPIV,0.3610683925
SCm,SPVI,0.0002297761
PG,PIR,0.0118442666
SCs,SSs,0.0002312266
RSPv,NDB,0.0233097751
LPO,AUDd,9.07665293402293e-05
SOC,AON,0.0653105961
CA1,EPd,0.0010667183
MDRNd,ICe,0.0303171844
MOs,SUT,0.0016215751
SUV,RM,0.0053319548
SMT,VISl,0.0084850878
XII,MM,0.0015309911
SSp-ll,ORBvl,0.0397860311
AUDd,PPN,0.0048742967
DMH,AUDd,0.0142109603
AIp,GPe,0.246468922
RSPd,CM,0.000193252
MA,SI,0.9459348524
TU,MGd,0.0353510444
VISp,CA1,0.0453931126
MM,VPL,0.0108142907
SPFp,VPMpc,0.0478390464
PTLp,MPT,0.0100390531
FN,RR,0.0099203578
CUL,SUBd,0.0002176606
VISpm,MD,0.002538665
DR,PMd,0.0164425181
ACAd,VTA,0.0979920523
COAa,LGv,0.0033413894
NTS,RE,0.0040955675
ICd,ORBvl,0.0002410027
PP,ECT,2.5818029917
DCO,RCH,0.0002683693
MOB,NOD,6.3483e-05
TRN,PVpo,0.0003627583
PP,PA,0.0915938695
ORBvl,GRN,0.0194145541
MS,LD,0.0019810966
IP,PP,0.0001675439
AOB,BMA,0.0011726888
IP,PRE,0.0002181745
CS,POST,0.000793373
IP,SCs,0.0004484999
PAG,AMd,0.0023276114
CL,RSPd,0.2403135896
STN,PO,1.0809233805
PGRNl,RCH,0.0089031973
SCm,APN,0.0919120964
RM,SSs,0.0320166321
MM,LSr,1.1175509195
SNc,CM,0.0600311584
PB,BMA,0.0149096989
VCO,AIp,0.0009944563
MEA,V,0.0025707459
ECT,SPFp,0.0187971266
LHA,TRN,0.0049491566
AN,PRNc,4.21505282983984e-05
SPIV,MOs,0.0004001542
PRM,AON,0.000445641
SSp-m,CLA,0.0208921258
STN,AD,0.0046431043
ACAv,SPFm,0.0045802523
MGd,COAa,0.0247777103
AUDv,AUDp,1.245123336
PA,MS,0.0265224069
PPN,LGv,0.0262696764
STN,POL,0.1414080982
VPM,SPVI,0.0007459831
PG,CL,0.0016111771
MOs,SSp-tr,0.2606704404
VAL,VISl,0.0057748312
ORBvl,GPe,0.1011114323
ICd,ILA,0.0004132971
NDB,SSp-m,0.0004020617
DMH,ICc,0.0038436414
PFL,SSp-bfd,0.0012769372
NOD,ACAv,0.000390151
DG,PVp,0.000168945
IO,PTLp,0.0011337269
CENT,CUL,0.025570236
VISl,PERI,0.1222202696
PRNc,SPA,0.0002387404
PL,MDRNv,0.0015568467
LAV,NI,0.0016511469
V,CS,0.2325317036
LHA,ARH,0.0009468669
DN,POL,9.58732404280784e-05
COAp,FL,3.2401e-05
ORBl,CS,0.0587651651
RSPv,AAA,0.0010803268
AON,AOB,0.1868456482
SUBd,TRS,0.050360663
TEa,PPN,0.0006770601
AUDv,PO,0.2522949311
CUL,DCO,0.0032188732
LAV,COAp,0.0013365315
VISpm,SPVI,0.0046201505
DR,PRE,0.0007631728
AUDv,SPFm,0.0091163411
PGRNl,PRNc,0.3635046561
AV,NOT,0.0002699936
BST,PCG,0.0011148846
NOD,NTS,0.0353940731
SSp-ll,CL,0.0158180234
PP,COAp,1.0024595383
SUV,ORBl,0.0008355348
PRNc,SPIV,0.0098498893
VISal,ICc,0.032936509
VPL,MPT,0.0036600449
PPN,XII,0.0203506281
ORBl,LPO,0.0097090834
ILA,BST,0.2086254697
XII,PB,0.0022081352
NTS,CM,0.0040634459
AUDv,VPL,0.1805584412
SPVC,PRNr,0.0371914556
NLL,PRNc,0.0061927442
SUV,LGv,0.0030552323
ICd,PIR,0.0044282105
MA,CS,0.0077058862
BMA,NTS,5.43936870004912e-05
MV,ENTl,0.0003667785
DP,MGv,0.00017489
MOp,CS,0.0146220312
BLA,SBPV,0.0020084652
GPi,MARN,0.1892095687
PP,AIv,0.0854298352
AN,RSPd,0.0003613934
MM,ILA,0.1691462561
PERI,SSp-n,0.0493108675
ILA,PP,0.0034033784
BST,SNr,0.0077877597
VISal,FL,0.0004171432
AV,MOs,1.1110308763
PVH,CA1,0.0657171734
PRP,MGm,0.0001805533
PPN,VMH,0.204700029
MGv,LA,0.3080920927
IP,SSs,0.001819894
PRNc,SPFm,0.0001464674
ECT,VCO,7.1781e-05
SSp-n,PG,0.0618422477
LP,TEa,0.4117226601
DP,SF,0.0003386138
VPMpc,AId,0.3688983274
PAG,MPT,0.0079520366
RSPv,AOB,8.00815972259411e-05
PGRNd,GPe,0.0002026201
IO,VAL,0.0054259597
NOD,TEa,2.28523655744874e-05
AUDd,MS,4.7232626364113e-06
NOD,RSPd,0.0017191018
RSPv,CS,0.0347066531
LHA,LH,0.0944379872
PRM,RSPagl,0.0002494487
ENTl,BST,0.0442596076
IO,PF,0.0190162426
RSPd,VPM,0.0084680264
PVH,PRP,0.0001185227
PVT,LHA,0.1816490723
PVH,SF,0.0154256153
LA,CUN,0.001841375
MGv,CENT,0.0090740808
PRNc,FS,0.0003604337
PTLp,SNc,0.003465943
IP,VTA,0.0017018963
MOB,RCH,0.0002805764
PPN,SNr,0.3843383147
SCs,ICd,0.013992809
SNc,IMD,0.0320619132
MM,PCG,0.1174053256
SCs,LGd,0.092659712
ORBl,MV,0.0006540829
RM,PFL,0.2149046937
SSp-tr,SSp-tr,0.4227876449
GU,PRNc,0.0236279839
LHA,AN,0.0001910362
SPVC,PRNc,0.0078499882
VMH,IO,0.0019174154
LPO,IRN,0.0047933454
FRP,MEPO,5.02632614544646e-05
STN,RT,0.0335233883
PYR,MARN,2.765e-06
LPO,LPO,0.0956149113
AN,PTLp,4.1476473330754e-05
SSp-bfd,MARN,0.0118723464
MEA,RE,0.0188344453
SSp-bfd,LH,0.0005198807
CENT,VPMpc,0.0020857568
MM,NLOT,0.000106889
PMd,AMv,0.0035016613
TT,PIR,3.3040153147
MOs,PF,0.0279923749
PH,TRS,0.0050854341
AUDv,PRNc,0.0192950269
DP,APN,0.0135295766
NOD,PCG,0.0384899089
SSp-ll,PG,0.0231567942
PTLp,ECT,0.128701403
MRN,PAG,0.245451851
SPFp,VAL,0.0811656726
POST,VPL,0.0260435241
DMH,TR,0.0266402041
DG,DCO,5.7789e-05
SUBv,PL,0.001763835
ORBl,VPL,0.0036916352
PIR,ORBl,0.0589434305
PCG,PYR,0.0007342951
NTS,PTLp,0.0024576248
LD,PVp,0.0004019739
PCG,ENTm,0.0014864445
SPVC,VII,0.5401491795
DP,FS,0.0019036679
SSs,STN,0.009210767
GU,PMd,0.0003140552
RSPagl,MH,0.0006490628
CEA,CP,0.2021273686
DCO,PCG,0.1234732936
POST,LSc,0.0107937366
RM,SCm,1.2320077555
TU,PIR,0.1129341147
AIp,GU,0.3180065684
VISpm,LRN,0.0067867146
MOp,SSp-ll,0.0409668345
AAA,EPd,0.3867234768
DG,SIM,0.0001376532
PAA,ECT,0.6124078728
MOB,CLA,0.0001655385
MGd,CEA,0.1154533004
AId,VCO,6.73991781003408e-05
SSp-m,VISC,0.1463896743
CS,RN,0.0041699723
SSp-n,ICe,0.0019744678
LRN,MPN,0.0037252981
RSPagl,MM,0.0019426373
MRN,DN,4.60468456574555e-05
VPMpc,GU,1.0046951765
DMH,COAp,0.0745203863
SUV,BMA,0.0035009686
PAG,PVH,0.0052844761
PFL,TU,0.0012208551
FRP,MOp,6.8529342755
PERI,RCH,0.0135131221
MV,MDRNv,0.0238843385
MARN,GRN,0.4377286339
MV,VPL,0.0001048261
PB,GRN,0.0501680029
FS,SNc,0.2502829534
MH,ARH,0.0057618067
PA,BST,1.7138560255
IO,LPO,0.0428296084
SPVC,IPN,0.0001795612
DP,LRN,2.20393055274474e-05
AUDp,FL,0.0004311167
PSV,PIR,0.0048449107
ACB,ACB,0.074182913
ACB,PAA,0.007313048
ORBm,VCO,0.0001659553
COAa,MEPO,0.0165561641
NLL,SPVI,0.0148884648
ORBl,SPVO,0.0002132744
RM,SCs,0.0218792997
PVT,TU,0.0253562327
PA,TU,0.9577298674
AUDv,LPO,0.0106140404
PO,RR,0.0068916288
CA1,MH,5.13334722231599e-05
BST,PA,0.0277039903
MH,AN,0.0403987422
RN,APN,0.5496645438
MEPO,LGv,0.001353583
NLL,MDRNv,0.075186897
SSp-n,PRNc,0.0013079303
GRN,PRP,0.0023117699
LGd,RSPagl,0.0140069992
ILA,CL,0.0195029844
VISp,SF,0.0006647807
VISpl,CA3,0.0090734819
SBPV,RR,0.0471889159
SSp-tr,ACAd,0.0810397586
TR,SUT,2.37111246613157e-06
NTS,MDRNv,1.2241957624
SSp-ul,XII,0.0001477836
FS,TU,0.0001854629
SUBd,ORBl,0.0043788653
EPd,AD,0.0024716281
MOp,SUT,0.0093101199
DMH,CM,0.008187712
PTLp,ICd,0.0202831635
LGd,LRN,0.0023502286
TT,PVp,0.0027504092
MS,AAA,0.0046254628
NDB,PAA,0.0326594278
MPN,CUL,0.000123645
GRN,PGRNl,0.0185958022
MM,PPN,0.0014406237
PH,TT,0.0572042225
SSp-ll,BLA,0.0028746285
SPVC,OT,0.001858491
SSp-ll,SSp-ll,0.2253552758
SPVI,PGRNl,0.0514600191
BMA,MEPO,0.0088800874
SPVI,PSV,0.3160536085
PCG,CLA,0.0030482342
CA1,RM,1.53486792108395e-06
AON,SPIV,5.242e-05
PRE,SSp-n,0.0001674916
IP,BLA,7.65867692331084e-05
SCm,MGm,0.0066784676
VPM,PARN,0.0054726533
TEa,CP,1.9324097145
RSPd,DR,0.0006825239
VISal,AIp,0.0024443477
AN,AOB,6.596e-06
CLI,VISl,0.0004623391
SSp-ul,SSp-ll,0.2204374788
SSp-ll,CP,0.7031730311
VAL,RE,0.0449611016
GPe,CENT,0.0016692335
SSp-tr,VISal,0.0727837044
VISal,ECT,0.1818652006
RM,VM,0.0071614866
FN,EPd,0.0004461563
LH,PT,0.043088491
SUV,ECT,0.0041130694
GPi,NOD,0.0021085298
TT,IA,0.0291236721
PAA,ACB,1.3360784715
VCO,PRE,0.0030126587
MS,CA3,1.2045832513
LPO,RR,0.0048467817
MOs,PRM,0.0001033754
BMA,LPO,0.3072994279
DR,MEA,0.0400474158
PPN,MPT,0.0054475977
VISal,CLA,0.00811321
MPO,PB,0.0078892137
PSV,PSV,0.0902781773
ORBl,SPFm,0.0036670487
NOD,NLOT,0.0004962937
MRN,SPIV,0.0013210062
FRP,RSPd,0.0115274411
MOs,LHA,0.0539302579
MOp,PRM,0.0002870471
RCH,SMT,0.0078524204
RR,AId,0.0077074313
AIp,CP,1.5483971994
CLA,AUDp,0.0714968923
SPFm,LRN,0.0035422181
NDB,EPv,0.0254761552
ICc,AD,4.14032374609614e-05
PPN,PAG,1.5951115537
FRP,VISC,0.1746505237
ILA,LPO,0.2180246331
PB,PAR,0.0001583615
PT,NLOT,0.0262863873
SUV,ENTl,0.0019028227
DCO,ARH,0.0013100908
DCO,MOs,0.000847632
CUN,SCs,0.6977756719
ILA,AOB,0.0025290785
AUDv,ORBl,0.1046962492
DR,SSp-n,0.0032601381
AOB,LSr,0.0262657614
PH,PA,0.0076728316
FRP,FRP,0.3596503483
AD,RSPv,9.8391285474
PPN,MPO,0.2057062252
VISam,VPL,0.0543601229
SCm,MDRNd,0.0001721145
SPIV,ENTl,0.0010689784
TR,IPN,7.55557414709852e-05
MGd,IO,0.0569734056
MARN,SSp-n,0.000397646
MRN,NOT,0.0034800032
SSp-ul,MOB,0.0011575551
IP,SNr,0.0008342666
PCG,PO,0.0219403646
TRN,FL,0.0819017368
LSr,FN,1.803e-06
IMD,AON,0.2288511956
MOp,FN,5.1529e-05
MA,ORBvl,0.0341887132
PRNc,MV,0.0310725522
CEA,SPFm,0.0019595943
FS,GPe,0.1761376032
DG,MEPO,0.0005932385
DP,AIp,0.1437406681
DP,AIv,0.2251823039
GU,VAL,0.0671869854
AMv,RSPd,0.563519828
PL,PT,0.0669412868
MM,MPT,0.0358783092
MGm,CLI,0.0049330069
MA,PAG,0.1248374929
ILA,RH,0.0735010215
SCm,PH,0.0143814592
LH,AIv,0.0609437619
CUL,GU,0.0001263753
AUDd,AIv,0.0030653949
PRM,TR,0.0025169723
ORBm,SF,0.002041825
AD,PAR,1.2413012719
NDB,BST,0.0553660248
GPi,PAG,2.8013805937
VISam,AON,0.0070127493
SSp-bfd,VISC,0.0080823773
ECT,PB,0.002438852
DMH,DCO,0.0002635392
EPd,RCH,0.0054632081
FRP,PVp,0.0017841627
CENT,NPC,0.0004148098
LA,DMH,0.0037720326
VPL,EPv,0.0007805756
VISpm,AHN,0.0184799422
CENT,VISal,0.0001138863
SPVO,ORBvl,0.0001018781
NLOT,PH,0.0537797727
RT,AD,0.0087898899
AUDp,SSp-tr,0.0941806456
MV,SSp-tr,5.19832589015679e-05
PERI,IP,2.7371830793695e-05
PGRNl,SPIV,0.0378271474
FRP,GU,1.0289964761
LGd,SCs,0.1389574151
ACAv,TU,0.0018783305
GPe,SI,0.049704919
FN,SOC,0.0001764975
RSPv,NOT,0.0122393196
PVpo,BST,0.5202503266
LHA,MRN,0.3553692143
PGRNl,PCG,0.0713488591
BST,AAA,0.0185812876
AIp,PH,0.0140263236
CLI,PRE,0.0254243985
SUBd,PO,0.0049037439
MH,LPO,0.1875851101
CLI,PL,0.1324055786
PYR,TU,0.0006669025
CUL,CA1,4.07457483964357e-05
VCO,NDB,0.009165187
SUBd,RSPv,1.1776283472
AD,BST,0.1083870247
VISal,ARH,0.0003066364
NOT,PF,0.179289934
LPO,GPe,0.0016206585
DR,ARH,0.0016928647
MOp,DCO,3.96082920113339e-05
NLL,FN,0.0039800305
NLL,CUN,0.1666623648
MOs,PRP,0.0012101895
SI,SPFm,0.0007000626
AOB,ECT,0.0209516367
ACAd,PH,0.1295587338
AOB,SCm,0.0003590217
PFL,MOs,0.0003053906
MOs,SPIV,0.0006586796
SSs,GPi,0.0275573817
IPN,MGv,0.0019123263
SPFp,NDB,0.0039253508
VPL,SPIV,0.0008697806
SSp-ll,SOC,0.0017251023
STN,PGRNl,0.1225678069
SUBv,AMB,4.15278654825808e-06
AD,PERI,0.0453433982
DCO,CA2,7.36067037075559e-06
V,TR,4.92793642460449e-05
CUN,SSp-m,0.006608973
MD,DP,0.0098788127
ACAd,SF,0.0002702548
AHN,MD,0.0044311763
ICd,VISl,1.05294808011355e-05
PERI,ENTl,1.7305401764
MPT,PT,0.0861390988
NOT,MGd,0.1241028704
RCH,LPO,0.0847522561
PGRNl,AIv,0.0001063856
FN,IPN,0.0011642929
LHA,MEA,0.0259869524
CUN,SI,0.1381533951
VII,COAp,0.0006006005
ORBl,MD,0.3624261415
SPVO,PGRNl,0.1178998886
DN,SNc,0.0013921806
PT,ENTl,1.4099239621
CLA,ORBm,0.2209347007
LHA,CM,0.0280453969
AIp,SSp-n,0.0650034883
POST,EPv,0.0004719201
MPT,MPO,0.2331627925
